404,45,34172,27344370,77.7158554,13.2420918,UMTS
404,45,25141,9122,77.7124031,13.2443365,GSM
404,45,25141,13953,77.7072692,13.2506437,GSM
404,45,25141,10922,77.7129432,13.2490543,GSM
404,45,25141,15852,77.7106942,13.2435099,GSM
404,45,25141,9121,77.7104502,13.2494949,GSM
404,45,25141,9123,77.7068104,13.2415057,GSM
404,45,25141,10923,77.7093314,13.2450925,GSM
404,45,25141,10921,77.7144615,13.2664362,GSM
404,45,25141,15851,77.7092534,13.2414961,GSM
404,45,25052,27981,77.6457758,12.9884527,GSM
404,45,25052,27982,77.6476169,12.9875778,GSM
404,45,25052,27983,77.6457027,12.9866418,GSM
404,45,3306,306188,77.6696944,12.8492417,LTE
404,45,8242,362240,77.7012088,12.9597253,LTE
404,45,8365,605954,77.7008921,12.9733718,LTE
404,45,8226,54026,77.6704317,12.8481425,LTE
404,45,8242,352256,77.699065,12.972515,LTE
404,45,8371,1616907,77.6256078,12.9175199,LTE
404,45,8242,352257,77.6997051,12.9717794,LTE
404,45,8242,1600002,77.7013438,12.9641625,LTE
404,45,8242,276482,77.7038984,12.9604822,LTE
404,45,1066,959746,77.5713698,13.0311603,LTE
404,45,1058,1623042,77.5199807,12.9301678,LTE
404,45,8159,1814786,75.875779,13.170728,LTE
404,45,8555,392962,77.5645825,12.9258462,LTE
404,45,8176,231962880,77.5647736,12.9242857,LTE
404,45,8539,408322,77.5220423,12.9385879,LTE
404,45,8555,72449,77.5644545,12.9306378,LTE
404,45,8103,57345,77.5809573,12.9560366,LTE
404,45,34201,27537982,77.6425626,13.0129974,UMTS
404,45,34202,27541531,77.6619032,13.0057584,UMTS
404,45,34202,27541534,77.663108,13.0006882,UMTS
404,45,34223,27678474,75.5685357,13.136228,UMTS
404,45,34201,27538113,77.6387038,13.0057929,UMTS
404,45,34201,27561242,77.6557055,13.0187996,UMTS
404,45,34201,27561532,77.6484632,13.0156107,UMTS
404,45,34223,27717434,75.6415099,13.1063595,UMTS
404,45,34201,27537981,77.6430921,13.0152438,UMTS
404,45,34201,27541593,77.6582436,13.0174552,UMTS
404,45,34201,27544581,77.6558722,13.0230017,UMTS
404,45,34331,28438141,77.5645448,12.9257884,UMTS
404,45,34201,27538112,77.6395553,13.0060001,UMTS
404,45,34201,27561349,77.6495119,13.0148884,UMTS
404,45,54221,27689643,76.070288,13.0089722,UMTS
404,45,34201,27538417,77.6479469,13.0133873,UMTS
404,45,34201,27541531,77.6554178,13.0155621,UMTS
404,45,34201,27559472,77.6360876,13.0043844,UMTS
404,45,34201,27561243,77.6563836,13.0187232,UMTS
404,45,34222,27669713,76.2837991,12.9752494,UMTS
404,45,34223,27678475,75.5439627,13.1323794,UMTS
404,45,34331,28392441,77.564352,12.9257205,UMTS
404,45,34201,27527901,77.6429306,13.010776,UMTS
404,45,34201,27544582,77.6555021,13.0217932,UMTS
404,45,34201,27561241,77.6564017,13.0201456,UMTS
404,45,34201,27561341,77.651169,13.0171161,UMTS
404,45,34201,27561347,77.6513716,13.0174164,UMTS
404,45,34201,27561533,77.6455675,13.014622,UMTS
404,45,34331,28392445,77.5646206,12.9261363,UMTS
404,45,34332,28383201,77.5430746,12.9538309,UMTS
404,45,25171,3443,75.4747565,13.1676033,GSM
404,45,25171,3441,75.5398982,13.2105979,GSM
404,45,25171,3442,75.5077089,13.1465535,GSM
404,45,21327,11973,75.6218509,13.1067741,GSM
404,45,21327,61243,75.5753323,13.1323639,GSM
404,45,25171,3444,75.5048806,13.1514265,GSM
404,45,8529,847874,77.5778276,12.8947714,LTE
404,45,34031,26413301,77.6370249,12.9274893,UMTS
404,45,34193,27469685,77.5351833,12.9972643,UMTS
404,45,34193,27478677,77.5336396,12.9987814,UMTS
404,45,34023,26352114,77.6101656,12.9804305,UMTS
404,45,8176,505090,77.5490977,12.914048,LTE
404,45,34031,26413301,77.6370248,12.9274875,UMTS
404,45,34202,27552522,77.6285015,12.9947707,UMTS
404,45,34157,27222561,78.2642695,13.5233316,UMTS
404,45,34201,27561242,77.6557069,13.0187973,UMTS
404,45,34222,27678824,77.035113,12.458896,UMTS
404,45,34362,28634958,77.035113,12.458896,UMTS
404,45,54221,27665984,76.9589441,12.3594526,UMTS
404,45,34157,27253521,78.1748938,13.4219016,UMTS
404,45,54221,27708375,77.0102404,12.3691848,UMTS
404,45,34221,27711931,77.0723483,12.6154459,UMTS
404,45,34222,27666675,77.035113,12.458896,UMTS
404,45,34201,27527904,77.6447799,13.0102684,UMTS
404,45,34201,27528772,77.6569478,13.019423,UMTS
404,45,34201,27559472,77.6361036,13.0043939,UMTS
404,45,34232,27729360,77.600748,13.0059656,UMTS
404,45,34201,27561243,77.6563814,13.0187184,UMTS
404,45,34232,27729362,77.6009461,13.0061509,UMTS
404,45,34232,27729366,77.6009317,13.0061247,UMTS
404,45,25051,2582,77.6511052,13.015842,GSM
404,45,25051,12992,77.6402306,13.0067509,GSM
404,45,25051,36951,77.6540932,13.0192418,GSM
404,45,10222,49041,77.0561555,12.6100144,GSM
404,45,25051,13293,77.6452888,13.0103833,GSM
404,45,25051,22361,77.6570488,13.0223132,GSM
404,45,10223,37792,77.0199643,12.6349406,GSM
404,45,14256,25123,78.2327717,13.4498303,GSM
404,45,25051,16473,77.6592419,13.0162263,GSM
404,45,25172,55732,77.0896972,12.6198073,GSM
404,45,141,3653,77.6563456,13.0182223,GSM
404,45,141,65223,77.8750892,13.1570391,GSM
404,45,10222,54931,77.0560127,12.6118219,GSM
404,45,14256,25121,78.225635,13.5271145,GSM
404,45,25051,2783,77.6410801,13.0073357,GSM
404,45,25051,36413,77.644401,13.009649,GSM
404,45,25172,55831,77.0201142,12.622638,GSM
404,45,25051,10622,77.6456054,13.0147108,GSM
404,45,25051,17113,77.6541425,13.0179448,GSM
404,45,25172,55733,77.0618872,12.6165117,GSM
404,45,2453,23922,78.2296981,13.5802299,GSM
404,45,10221,17143,76.996746,12.3665725,GSM
404,45,25051,2583,77.6462526,13.0155019,GSM
404,45,25051,2781,77.6460194,13.0115881,GSM
404,45,25051,2782,77.6442868,13.0094992,GSM
404,45,25051,10623,77.6434521,13.0153786,GSM
404,45,25051,17111,77.6538872,13.0188346,GSM
404,45,25051,17112,77.6549689,13.0186368,GSM
404,45,25051,19762,77.6376461,13.0036256,GSM
404,45,25051,36952,77.6533811,13.0192024,GSM
404,45,25051,36953,77.6552804,13.0176652,GSM
404,45,25051,60371,77.6560613,13.0165471,GSM
404,45,8530,1232384,77.6057934,12.9347246,LTE
404,45,8540,64002,77.541947,12.985874,LTE
404,45,1031,1647371,77.5615378,12.9827621,LTE
404,45,8100,449291,77.5562091,12.9852306,LTE
404,45,8100,232064266,77.5580166,12.9836542,LTE
404,45,1031,1647372,77.5586727,12.9836466,LTE
404,45,1096,61952,77.5478772,12.9849728,LTE
404,45,8100,6411,77.570056,12.9821526,LTE
404,45,8100,100876,77.5564795,12.9848095,LTE
404,45,8100,6412,77.5666136,12.9822312,LTE
404,45,8540,64001,77.543958,12.9854279,LTE
404,45,8100,69386,77.5538379,12.9840872,LTE
404,45,8100,457740,77.5643873,12.9818807,LTE
404,45,25123,13193,77.6393822,13.0355763,GSM
404,45,25123,22311,77.6330355,13.0337524,GSM
404,45,25123,17811,77.6399841,13.0365297,GSM
404,45,25123,12442,77.6336784,13.0327288,GSM
404,45,25123,22312,77.6357561,13.0307783,GSM
404,45,25123,13191,77.6403243,13.0379343,GSM
404,45,25123,13923,77.6381941,13.0327696,GSM
404,45,8530,856321,77.6064811,12.935622,LTE
404,45,8530,1232385,77.6066179,12.9361034,LTE
404,45,8279,571394,77.6057464,13.0483066,LTE
404,45,8530,1232384,77.6068152,12.9356324,LTE
404,45,21801,47351,74.539448,15.886041,GSM
404,45,25123,60121,77.6356718,13.0534096,GSM
404,45,21801,34642,74.5395218,15.8860694,GSM
404,45,25123,28221,77.6250367,13.0541266,GSM
404,45,25123,60123,77.624231,13.0533613,GSM
404,45,25124,1993,77.6358639,13.0532082,GSM
404,45,21801,47353,74.5395073,15.8860638,GSM
404,45,25124,29282,77.6275997,13.0537288,GSM
404,45,25124,63451,77.6310748,13.0607264,GSM
404,45,21801,193,74.539448,15.886041,GSM
404,45,25123,12392,77.6337503,13.0521957,GSM
404,45,25124,18733,77.6321168,13.0556437,GSM
404,45,25124,18732,77.6351757,13.054458,GSM
404,45,25124,26263,77.6356954,13.0535345,GSM
404,45,21801,192,74.539448,15.886041,GSM
404,45,25124,18731,77.6336856,13.0605337,GSM
404,45,25124,29281,77.6302821,13.0566437,GSM
404,45,8530,1232384,77.6077061,12.9360617,LTE
404,45,8530,1232385,77.6066553,12.9361229,LTE
404,45,8530,53504,77.6081209,12.9363266,LTE
404,45,8530,856321,77.6070716,12.9360681,LTE
404,45,34253,27893961,77.7442147,12.9571916,UMTS
404,45,34061,26631649,74.9211355,15.5184141,UMTS
404,45,34013,26328078,77.608457,12.9363721,UMTS
404,45,34013,26328082,77.6067456,12.9365944,UMTS
404,45,34061,26607688,75.0002406,15.4661695,UMTS
404,45,34061,26621347,74.9911678,15.4792198,UMTS
404,45,25123,28221,77.625041,13.0541262,GSM
404,45,25124,26083,77.635737,13.0533995,GSM
404,45,25123,31352,77.6357734,13.0532855,GSM
404,45,25123,31353,77.6356195,13.0534106,GSM
404,45,25124,26233,77.6359369,13.0531123,GSM
404,45,8098,2212866,76.5834636,12.3828134,LTE
404,45,8113,2214400,76.6719697,12.3468628,LTE
404,45,8114,2176778,76.6285106,12.3364918,LTE
404,45,8098,2320908,76.6561091,12.4089531,LTE
404,45,8124,2187274,76.6666092,12.3786843,LTE
404,45,8147,755713,77.4839059,12.980215,LTE
404,45,8556,655371,77.5581355,12.9396269,LTE
404,45,8098,2217728,76.6040732,12.3763351,LTE
404,45,8530,1232384,77.6071673,12.9362559,LTE
404,45,8114,2213890,76.6005014,12.3672219,LTE
404,45,8114,2213900,76.574755,12.403135,LTE
404,45,8113,2200076,76.6443209,12.4028027,LTE
404,45,8115,2351361,76.666048,12.3825857,LTE
404,45,34311,28255798,76.6031133,12.3929717,UMTS
404,45,34311,28267157,76.5809858,12.4177848,UMTS
404,45,34311,28283209,76.5812496,12.4264332,UMTS
404,45,54042,26480295,76.666969,12.387062,UMTS
404,45,34311,28249779,76.6478755,12.4061544,UMTS
404,45,34311,28255227,76.5785118,12.4108668,UMTS
404,45,34311,28267159,76.5789902,12.4225088,UMTS
404,45,34311,28273679,76.6655436,12.4001233,UMTS
404,45,34311,28277929,76.572134,12.404221,UMTS
404,45,34311,28283567,76.6065655,12.3936119,UMTS
404,45,34311,28284269,76.5864308,12.378186,UMTS
404,45,54314,28280457,76.5564915,12.3656217,UMTS
404,45,34311,28249778,76.6588289,12.4045892,UMTS
404,45,34311,28267158,76.5796949,12.4136592,UMTS
404,45,34311,28273678,76.6675999,12.3911243,UMTS
404,45,54311,28283567,76.6164762,12.3922668,UMTS
404,45,54314,28255798,76.5872472,12.3927274,UMTS
404,45,54314,28283287,76.6634042,12.3698259,UMTS
404,45,34311,28246139,76.5849038,12.3731066,UMTS
404,45,34311,28251303,76.612381,12.392968,UMTS
404,45,34311,28255228,76.5788836,12.4116786,UMTS
404,45,34311,28273677,76.6689056,12.4053404,UMTS
404,45,34311,28277928,76.5843616,12.3943784,UMTS
404,45,54311,28249779,76.637869,12.398985,UMTS
404,45,34311,28277927,76.574765,12.4065313,UMTS
404,45,54311,28283568,76.6297215,12.3946589,UMTS
404,45,34034,26428969,77.6336058,12.9154914,UMTS
404,45,34202,27525995,77.6460413,12.9808202,UMTS
404,45,34311,28255229,76.5775827,12.4088809,UMTS
404,45,34311,28255797,76.6160359,12.3944339,UMTS
404,45,34311,28311318,76.5889067,12.3919239,UMTS
404,45,54314,28277928,76.5862979,12.393426,UMTS
404,45,941,12581,74.4849714,16.1097159,GSM
404,45,941,13332,74.5248185,16.0358503,GSM
404,45,941,13331,74.5329701,16.0339087,GSM
404,45,941,13333,74.5308375,16.0270165,GSM
404,45,8530,1232384,77.6069049,12.9362641,LTE
404,45,8530,856321,77.6067407,12.9362515,LTE
404,45,8530,1232385,77.6064195,12.9359805,LTE
404,45,34031,26413301,77.6370247,12.9274855,UMTS
404,45,34254,27889281,77.72072,12.9912778,UMTS
404,45,34013,26328078,77.6083078,12.9363638,UMTS
404,45,34201,27525873,77.6357418,13.0217576,UMTS
404,45,34061,26608049,75.1450399,15.3429436,UMTS
404,45,1014,298240,77.591793,12.9551197,LTE
404,45,8176,199170,77.5407092,12.9279153,LTE
404,45,8251,292876,77.6068218,12.9674584,LTE
404,45,8253,1618176,77.596326,12.9832971,LTE
404,45,8248,465664,77.631013,12.9816601,LTE
404,45,1033,300033,77.6147949,12.9829059,LTE
404,45,8530,1232384,77.607017,12.9363005,LTE
404,45,8252,646666,77.6195592,12.9793419,LTE
404,45,8530,856321,77.6069171,12.9362365,LTE
404,45,8530,1232385,77.6064031,12.9359361,LTE
404,45,8371,490506,77.645523,12.899373,LTE
404,45,8248,465674,77.6310912,12.9817224,LTE
404,45,8252,443146,77.6030731,12.9792535,LTE
404,45,8530,856320,77.607772,12.9363815,LTE
404,45,34036,26435675,77.6305325,12.9644117,UMTS
404,45,34031,26412327,77.613804,12.926585,UMTS
404,45,34013,26328077,77.6067387,12.9335545,UMTS
404,45,34023,26353134,77.620002,12.9749326,UMTS
404,45,34036,26472899,77.6409598,12.9692985,UMTS
404,45,34202,27525993,77.6454346,12.9827307,UMTS
404,45,34013,26295198,77.61399,12.9265264,UMTS
404,45,34023,26353136,77.6202287,12.9772575,UMTS
404,45,34036,26473657,77.6426613,12.96753,UMTS
404,45,8241,405762,77.669023,12.9224043,LTE
404,45,8248,213504,77.6391518,12.9813687,LTE
404,45,8247,190220,77.6308459,13.0006732,LTE
404,45,8556,655371,77.5581371,12.9396282,LTE
404,45,8241,1010690,77.6741478,12.9248031,LTE
404,45,34022,26394375,77.5971849,12.9739974,UMTS
404,45,34031,26412875,77.6060415,12.9579582,UMTS
404,45,34034,26417420,77.632875,12.9196511,UMTS
404,45,34105,26869793,77.0921111,13.3184323,UMTS
404,45,34022,26406091,77.594656,12.9732413,UMTS
404,45,34105,26900391,77.1232939,13.31835,UMTS
404,45,54173,27345475,77.4362162,13.0752096,UMTS
404,45,34105,26900393,77.1183898,13.3118694,UMTS
404,45,34105,26906832,77.1181547,13.3101175,UMTS
404,45,34105,26922031,77.0940905,13.3155974,UMTS
404,45,34105,26922032,77.0972155,13.3149334,UMTS
404,45,34105,26900392,77.1218451,13.3143408,UMTS
404,45,54173,27342395,77.5180425,13.0367294,UMTS
404,45,34105,26869791,77.093361,13.321186,UMTS
404,45,34105,26870013,77.1238055,13.3207185,UMTS
404,45,34105,26870012,77.1697134,13.2971767,UMTS
404,45,54173,27345474,77.4383,13.0740962,UMTS
404,45,54283,28063997,77.524092,13.035085,UMTS
404,45,21801,5411,74.5229819,15.8796172,GSM
404,45,21801,5413,74.5185667,15.8840593,GSM
404,45,21801,5412,74.5186116,15.8819923,GSM
404,45,34013,26290439,77.6002203,12.9310958,UMTS
404,45,34031,26459840,77.6052223,12.9464359,UMTS
404,45,34172,27376139,77.7102756,13.2001696,UMTS
404,45,34253,27855359,77.7563001,12.9977599,UMTS
404,45,34193,27471073,77.5371488,13.0051161,UMTS
404,45,54172,27349991,77.7097136,13.1996946,UMTS
404,45,34031,26429895,77.6050232,12.9441674,UMTS
404,45,34013,26283048,77.6006314,12.9297744,UMTS
404,45,34031,26459839,77.606616,12.9467081,UMTS
404,45,34212,27599309,77.5705848,13.1035989,UMTS
404,45,54281,28078811,77.6020051,13.035984,UMTS
404,45,34013,26282284,77.6030974,12.9473552,UMTS
404,45,34013,26290437,77.601337,12.9305629,UMTS
404,45,34193,27484715,77.5407084,13.0060291,UMTS
404,45,21801,5412,74.5186115,15.8820498,GSM
404,45,21801,5413,74.5185615,15.8842945,GSM
404,45,21801,5411,74.5226798,15.8800203,GSM
404,45,8247,270594,77.6449953,13.0235633,LTE
404,45,8247,891650,77.6351492,13.026881,LTE
404,45,8247,231332866,77.6413621,13.0255018,LTE
404,45,8247,891649,77.6369207,13.0265297,LTE
404,45,8247,231332865,77.6439791,13.0242172,LTE
404,45,8365,38656,77.7250448,12.9765416,LTE
404,45,8247,270593,77.6494801,13.0215812,LTE
404,45,8247,444674,77.6390167,13.0259519,LTE
404,45,8363,442112,77.6769847,13.0002719,LTE
404,45,34034,26434331,77.6233346,12.8916887,UMTS
404,45,1058,1623042,77.5199835,12.9301668,LTE
404,45,8373,188172,77.719116,12.986323,LTE
404,45,8555,885506,77.5663308,12.9186433,LTE
404,45,8225,592129,77.5274661,12.9138851,LTE
404,45,1058,1623041,77.5206456,12.9291591,LTE
404,45,8225,572160,77.5277737,12.9133541,LTE
404,45,8102,424450,77.5614883,12.9159038,LTE
404,45,34012,26313397,77.6133238,12.9112835,UMTS
404,45,34193,27472393,77.5378555,12.9986025,UMTS
404,45,34193,27478957,77.5405906,12.9998063,UMTS
404,45,34034,26428970,77.6324601,12.9128173,UMTS
404,45,34193,27465882,77.5378407,13.0001897,UMTS
404,45,34193,27519611,77.5386289,12.9998351,UMTS
404,45,34202,27525993,77.6454346,12.9827293,UMTS
404,45,34202,27525999,77.6452102,12.9813148,UMTS
404,45,34034,26428975,77.6320687,12.914663,UMTS
404,45,34193,27477385,77.535338,12.9985504,UMTS
404,45,34193,27477387,77.5343181,12.998322,UMTS
404,45,34031,26413300,77.6375629,12.9262605,UMTS
404,45,34031,26413307,77.6370547,12.9262049,UMTS
404,45,34193,27477386,77.5362959,12.9983121,UMTS
404,45,34254,27889283,77.7191591,12.987882,UMTS
404,45,34034,26417420,77.6328751,12.9196449,UMTS
404,45,34193,27478963,77.539759,13.000158,UMTS
404,45,1431,37433,76.6363326,11.6965774,GSM
404,45,25123,16293,77.6358504,13.0532241,GSM
404,45,25124,18732,77.635177,13.054455,GSM
404,45,25051,26281,77.6284589,13.0287149,GSM
404,45,1431,20123,76.6341033,11.6838911,GSM
404,45,25124,26263,77.6356961,13.053526,GSM
404,45,25114,93,77.6068251,12.9717915,GSM
404,45,25114,1363,77.6031037,12.9729327,GSM
404,45,25115,451,77.5969636,12.9712147,GSM
404,45,25115,452,77.6006436,12.9726189,GSM
404,45,25115,42203,77.6015026,12.968328,GSM
404,45,25115,48902,77.5960115,12.971759,GSM
404,45,26633,4511,77.6024017,12.9693352,GSM
404,45,25114,472,77.6051059,12.9749903,GSM
404,45,25114,473,77.6039572,12.9712253,GSM
404,45,25114,1361,77.6026025,12.9728706,GSM
404,45,25115,492,77.6021495,12.9692523,GSM
404,45,25115,563,77.600001,12.9741556,GSM
404,45,25115,42201,77.6015079,12.9690366,GSM
404,45,25114,851,77.6073712,12.9735541,GSM
404,45,25114,1362,77.6055449,12.9723591,GSM
404,45,25114,11443,77.6062176,12.9675856,GSM
404,45,25114,22213,77.6053294,12.974808,GSM
404,45,25115,491,77.600765,12.9697494,GSM
404,45,25115,493,77.6006519,12.9688643,GSM
404,45,25115,41241,77.5959636,12.9714827,GSM
404,45,25115,41242,77.595548,12.9715215,GSM
404,45,25115,41243,77.5957308,12.9715512,GSM
404,45,25114,673,77.6045464,12.9709565,GSM
404,45,25114,11441,77.6058319,12.9694794,GSM
404,45,25114,22211,77.6055941,12.9760939,GSM
404,45,25114,50302,77.6010663,12.9748083,GSM
404,45,25115,1113,77.5976481,12.9700694,GSM
404,45,25115,11342,77.6007568,12.9682288,GSM
404,45,25114,45361,77.6044511,12.9755314,GSM
404,45,25114,50301,77.6038723,12.9762402,GSM
404,45,25115,1111,77.6011895,12.9723256,GSM
404,45,25115,1112,77.601099,12.9707676,GSM
404,45,25115,42202,77.6039781,12.9712585,GSM
404,45,25115,46263,77.5932773,12.9737538,GSM
404,45,25115,48572,77.5959814,12.966113,GSM
404,45,25114,6442,77.6073913,12.9751658,GSM
404,45,25115,453,77.6002869,12.9694163,GSM
404,45,25115,562,77.6011937,12.9756945,GSM
404,45,25115,11341,77.5973182,12.9693238,GSM
404,45,25115,60612,77.5999694,12.9758995,GSM
404,45,26633,1003,77.6008291,12.9658653,GSM
404,45,26633,56901,77.5961609,12.9718598,GSM
404,45,8251,12544,77.600467,12.9698224,LTE
404,45,8251,12545,77.6006177,12.968878,LTE
404,45,8252,12034,77.6045179,12.9748526,LTE
404,45,8258,17665,77.5691469,13.0094806,LTE
404,45,8251,12546,77.6004819,12.9680849,LTE
404,45,8251,17154,77.605283,12.9712124,LTE
404,45,8251,17164,77.6045964,12.9707982,LTE
404,45,8251,28417,77.6006951,12.9707821,LTE
404,45,8251,28418,77.6006811,12.969969,LTE
404,45,8257,64258,77.5706812,13.0294659,LTE
404,45,8511,34816,77.6027606,12.9729832,LTE
404,45,8258,14082,77.5726632,13.0151679,LTE
404,45,8251,11520,77.5952442,12.9700548,LTE
404,45,8251,28416,77.5997347,12.9726102,LTE
404,45,8258,1544449,77.6028966,13.0268241,LTE
404,45,8251,1080331,77.6027464,12.9699451,LTE
404,45,8252,2306,77.6061441,12.9716406,LTE
404,45,8251,1080332,77.6006555,12.9681587,LTE
404,45,8252,12033,77.6051202,12.9749068,LTE
404,45,8511,878337,77.5990944,12.9707365,LTE
404,45,8511,878336,77.597488,12.9711461,LTE
404,45,8511,878338,77.5954502,12.9715991,LTE
404,45,8511,34818,77.6031173,12.9727504,LTE
404,45,34111,26998713,76.381019,15.266473,UMTS
404,45,34232,27721855,77.5986996,13.0037526,UMTS
404,45,54283,28065085,77.5312432,13.0370902,UMTS
404,45,8248,213504,77.6391433,12.9813293,LTE
404,45,34331,28380035,77.5700681,12.923248,UMTS
404,45,34331,28409909,77.5579087,12.9288944,UMTS
404,45,34332,28378761,77.5465751,12.9273244,UMTS
404,45,34332,28378767,77.5466939,12.9271002,UMTS
404,45,25176,15413,75.7407369,12.4210901,GSM
404,45,651,48232,77.6293664,12.9380609,GSM
404,45,25061,23392,77.7138263,12.9594267,GSM
404,45,25051,29291,77.6430583,13.0464324,GSM
404,45,25084,7393,77.7301259,12.9858114,GSM
404,45,25173,49752,75.5481052,12.3806265,GSM
404,45,25173,49753,75.5352233,12.3857081,GSM
404,45,25083,55082,77.7292583,12.9903837,GSM
404,45,25123,29341,77.6485879,13.0404503,GSM
404,45,25176,21042,75.7396548,12.4182881,GSM
404,45,25061,23393,77.713125,12.960623,GSM
404,45,10562,14011,77.6775099,13.2081413,GSM
404,45,25013,5422,77.5856776,12.955009,GSM
404,45,25041,6173,77.6019559,12.9383976,GSM
404,45,25041,62392,77.6019992,12.9366653,GSM
404,45,25045,4563,77.6009014,12.9112762,GSM
404,45,25045,4564,77.6108413,12.9033539,GSM
404,45,25133,18332,77.5784553,13.0011032,GSM
404,45,25133,18333,77.5736905,12.9992401,GSM
404,45,25134,862,77.584827,13.0131847,GSM
404,45,25134,863,77.5833648,13.014504,GSM
404,45,25134,12762,77.580643,13.0085078,GSM
404,45,25141,13852,77.6832026,13.2223154,GSM
404,45,25141,63862,77.697332,13.2331155,GSM
404,45,26633,3423,77.58583,12.9556966,GSM
404,45,25013,10633,77.5864108,12.9578997,GSM
404,45,25013,14042,77.5853501,12.9553881,GSM
404,45,25041,8553,77.6008466,12.9341978,GSM
404,45,25041,38601,77.602225,12.9384015,GSM
404,45,25124,13681,77.6200746,13.1503702,GSM
404,45,25133,1752,77.5804122,12.9981503,GSM
404,45,25134,12761,77.5842018,13.0133938,GSM
404,45,10562,65472,77.7032794,13.2406066,GSM
404,45,25013,5421,77.5857664,12.9557602,GSM
404,45,25041,38602,77.6022116,12.9365136,GSM
404,45,25124,16451,77.6230464,13.1558818,GSM
404,45,25133,622,77.5794303,13.0065055,GSM
404,45,25133,18331,77.5784902,13.0014819,GSM
404,45,25133,60863,77.5785613,13.0037911,GSM
404,45,25134,463,77.5855965,13.0159557,GSM
404,45,25141,10651,77.6523173,13.1912287,GSM
404,45,25141,13851,77.6909236,13.2286426,GSM
404,45,25141,15852,77.7106983,13.2434977,GSM
404,45,25141,15921,77.6905074,13.2309004,GSM
404,45,25151,47852,77.6797855,13.2617761,GSM
404,45,26633,3422,77.5860755,12.9567697,GSM
404,45,25041,3111,77.6011763,12.9327118,GSM
404,45,25062,2932,77.6934396,12.9380819,GSM
404,45,25133,624,77.5798448,13.0069754,GSM
404,45,25133,1751,77.5787863,12.9999561,GSM
404,45,25133,6852,77.5801206,13.0081239,GSM
404,45,25134,861,77.5841448,13.0146828,GSM
404,45,25045,17231,77.60196,12.9108465,GSM
404,45,25124,16452,77.6197975,13.1490457,GSM
404,45,25124,16453,77.6195429,13.1489037,GSM
404,45,25133,621,77.5759672,13.0081792,GSM
404,45,25133,6851,77.5748264,13.0100692,GSM
404,45,25134,12763,77.5796035,13.0100199,GSM
404,45,25141,15251,77.6850245,13.2063114,GSM
404,45,25124,27931,77.6203454,13.1506491,GSM
404,45,25133,60862,77.5786045,13.0039202,GSM
404,45,25141,63863,77.680117,13.219105,GSM
404,45,8103,87553,77.5862974,12.9575371,LTE
404,45,1015,157954,77.6013288,12.9383605,LTE
404,45,1055,2337536,77.6829669,13.2220973,LTE
404,45,1055,2337538,77.6736906,13.2125302,LTE
404,45,8089,2305538,77.6398385,13.1821378,LTE
404,45,8150,685568,77.6000427,12.9140214,LTE
404,45,8171,1649410,77.5935697,12.904765,LTE
404,45,8245,372234,77.6895432,12.927766,LTE
404,45,8258,469248,77.5785674,13.0016708,LTE
404,45,1015,157952,77.603389,12.9455717,LTE
404,45,8215,1040897,77.6018403,12.9363557,LTE
404,45,8253,1618177,77.5974759,12.9807298,LTE
404,45,8529,423681,77.6150958,12.9153955,LTE
404,45,8529,39425,77.610024,12.914247,LTE
404,45,8529,441100,77.60136,12.9127976,LTE
404,45,8529,231963392,77.6040382,12.9130297,LTE
404,45,8150,92930,77.6054609,12.916243,LTE
404,45,8256,421121,77.620578,13.1522829,LTE
404,45,8258,22016,77.5840107,13.0162105,LTE
404,45,8258,175361,77.5804677,13.0088549,LTE
404,45,8258,326657,77.5837976,13.0093462,LTE
404,45,8371,1616898,77.6223462,12.917435,LTE
404,45,8150,685569,77.6001722,12.9109812,LTE
404,45,8371,212993,77.6298226,12.916753,LTE
404,45,8529,1583104,77.6066511,12.91493,LTE
404,45,34012,26282164,77.5989184,12.9093826,UMTS
404,45,34012,26284505,77.6014144,12.9125409,UMTS
404,45,34012,26297170,77.6016297,12.9124341,UMTS
404,45,34172,27344370,77.7157526,13.242068,UMTS
404,45,34012,26284496,77.6013399,12.9120665,UMTS
404,45,34162,27285114,77.5420855,12.8555829,UMTS
404,45,34291,28118105,77.6646276,12.8482681,UMTS
404,45,34201,27533072,77.632066,13.0224799,UMTS
404,45,8247,190208,77.6310887,13.0015566,LTE
404,45,1058,1623042,77.5199854,12.9301652,LTE
404,45,8247,190218,77.6324896,13.0017804,LTE
404,45,8248,30210,77.6317105,12.9719842,LTE
404,45,8247,190210,77.6309402,13.000571,LTE
404,45,8248,173825,77.6301237,12.9732846,LTE
404,45,34031,26414469,77.6314707,12.9305991,UMTS
404,45,34031,26422409,77.6235826,12.9431754,UMTS
404,45,34031,26417869,77.6322626,12.9301228,UMTS
404,45,34031,26419641,77.6310694,12.9386263,UMTS
404,45,34031,26413129,77.6241926,12.9408248,UMTS
404,45,34031,26429171,77.6409516,12.9559321,UMTS
404,45,34031,26413130,77.6257225,12.9394538,UMTS
404,45,34031,26417870,77.6229636,12.9421994,UMTS
404,45,34036,26419641,77.6399152,12.94897,UMTS
404,45,34203,27589207,77.6413973,12.9590119,UMTS
404,45,34031,26417174,77.625123,12.9468418,UMTS
404,45,34031,26422859,77.6264437,12.9416664,UMTS
404,45,34203,27589208,77.6414482,12.957258,UMTS
404,45,34031,26429170,77.6402609,12.953341,UMTS
